,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
877,-0.033638948254343236,0.2189184333453108,2.1011598292719826,0.2631981637337414,0.34428102629178203,0.10731244064577398,0.1339069642376983,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
15819,-1.175955775533303,0.2189184333453108,1.5512571188153237,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.11651469098277609,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
18057,-1.175955775533303,0.2189184333453108,0.21856575629176625,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
15429,-0.18594785855820453,0.2189184333453108,-0.3782245813589561,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.48534201954397393,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
20726,-0.9474924100775111,0.2189184333453108,1.5913586279839242,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.165094522717968,0.25441117619238185,0,3
21870,0.804060058416894,0.28582866293034426,-0.39316918437458515,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.11651469098277609,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.0798216630569977,0.25441117619238185,0,2
29550,-0.6428745894697885,0.2189184333453108,-1.4257948762157462,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
7669,1.4894501547842698,0.28582866293034426,0.2558184209336383,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.11651469098277609,0.45572770329934975,0.27740492170022374,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.9128566077245408,0.25441117619238185,0,2
9185,0.27097887235337936,0.2189184333453108,-0.7845682427079128,0.2631981637337414,0.34428102629178203,0.048398723097518276,0.305159165751921,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
5824,2.0225313408477845,0.5586592178770949,1.405691574559228,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
16021,-1.2521102306852336,0.2189184333453108,-0.735068385981035,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.04113430975381739,0.10668913663469018,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
176,-1.3282646858371643,0.2189184333453108,1.165669324732532,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.014343343792021516,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
29069,1.4894501547842698,0.28582866293034426,0.6761034377240273,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
15272,-1.3282646858371643,0.2189184333453108,1.7305166382048198,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
3687,-1.0998013203813723,0.2189184333453108,1.1207030112890528,0.06294964028776978,-2.4022213165901687,0.048398723097518276,0.061527057079318014,0.03937007874015748,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.054455445544554455,0,3
126,-1.404419140989095,0.2189184333453108,-0.7391665576756312,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,4.031663539906151,-1.0798216630569977,0.25441117619238185,0,4
9803,-1.6328825064448869,0.2189184333453108,-1.2950225013791745,0.07195121951219512,-1.61750636148104,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.9164372717140243,0.25441117619238185,0,0
10402,-1.2521102306852336,0.2189184333453108,-0.7533350635112213,0.421658072193574,1.128995981400911,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
26063,0.5755966929611019,0.2189184333453108,-0.3231311461759436,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.04113430975381739,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
5797,-1.2521102306852336,0.2189184333453108,0.16152261355889966,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
17873,-0.6428745894697885,0.2189184333453108,-0.6284307405237249,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.061527057079318014,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
8171,-0.7190290446217191,0.2689601250977326,1.8217175214591592,0.421658072193574,1.128995981400911,0.048398723097518276,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
22322,0.6517511481130326,0.2189184333453108,-1.573489955417071,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.061527057079318014,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
9309,-0.18594785855820453,0.2189184333453108,1.7128273012597846,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,5.658610412550101,1.5916192222623138,0.25441117619238185,0,4
70,-1.4805735961410256,0.2189184333453108,-0.8355918999955988,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.44868616757560736,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.7458915523920838,0.25441117619238185,0,0
21362,-0.33825676886206585,0.2189184333453108,-0.6737851025572236,0.25396825396825395,0.7366385038463464,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.1742065839311715,0.25441117619238185,0,1
27991,-1.404419140989095,0.2189184333453108,0.571377641417545,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
30614,-1.0998013203813723,0.2189184333453108,0.42443973019674625,0.2631981637337414,0.34428102629178203,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,0
19060,1.4894501547842698,0.2189184333453108,-0.5833319226836536,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.27064732142857145,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.4137517737219116,0.25441117619238185,0,2
13221,0.6517511481130326,0.28582866293034426,-0.21674904491206096,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.44868616757560736,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
29022,-0.033638948254343236,0.28582866293034426,0.029756455747887732,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,1
15461,1.4132956996323391,0.2946298984034833,-0.5609008212605752,0.421658072193574,1.128995981400911,0.09673518742442563,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,2
26139,-0.7951834997736498,0.2189184333453108,0.7570825532412675,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.2029262086513995,0.06633447524135783,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,3
10405,-0.7951834997736498,0.2189184333453108,-0.7620235660877555,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
24873,-1.4805735961410256,0.2189184333453108,0.4654119825429516,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.061527057079318014,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-2.5825071610491106,0.25441117619238185,0,0
3158,1.5656046099362004,0.2946298984034833,-1.2093394797829176,0.16432784218019117,-0.44043392881734683,0.09673518742442563,0.22559006211180124,0.10668913663469018,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
17530,-0.033638948254343236,0.2189184333453108,0.29328877136991155,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.04113430975381739,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
6413,-0.33825676886206585,0.28582866293034426,-0.0824179805670177,0.2631981637337414,0.34428102629178203,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,0,1
13360,-0.2621023137101352,0.28582866293034426,0.010410813845452135,0.421658072193574,1.128995981400911,0.10731244064577398,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,0,0
4552,0.9563689687207553,0.2189184333453108,-1.2709824179974787,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
3272,-0.6428745894697885,0.2189184333453108,-0.6305034878704144,0.07195121951219512,-1.61750636148104,0.048398723097518276,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,0
19138,-0.6428745894697885,0.2189184333453108,-0.3810828904854412,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,1
16963,0.9563689687207553,0.2189184333453108,-1.2867788349911993,0.421658072193574,1.128995981400911,0.4550110249662138,0.061527057079318014,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
7502,0.11866996204951806,0.2189184333453108,1.3426100171816677,0.2001799370220423,-0.04807645126278239,0.07028753993610223,0.04113430975381739,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
6687,-0.9474924100775111,0.2189184333453108,1.907627693449574,0.421658072193574,1.128995981400911,0.048398723097518276,0.1339069642376983,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
8248,-1.175955775533303,0.2189184333453108,-0.9332665694834341,0.421658072193574,1.128995981400911,0.4550110249662138,0.04113430975381739,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
17216,-0.4144112240139965,0.2946298984034833,-0.15132973139462708,0.25396825396825395,0.7366385038463464,0.4550110249662138,0.061527057079318014,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
7239,0.8802145135688246,0.2189184333453108,-0.650757731349481,0.2631981637337414,0.34428102629178203,0.4550110249662138,0.04113430975381739,0.49359886201991465,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
5097,-0.7190290446217191,0.2189184333453108,0.4294370388682169,0.25396825396825395,0.7366385038463464,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.5916192222623138,0.25441117619238185,0,1
21989,-0.10979340340627389,0.2189184333453108,-0.7300521481100513,0.054945054945054944,-2.0098638390356043,0.10731244064577398,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,0
20943,-0.2621023137101352,0.2189184333453108,2.4843436150166047,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
9685,-1.404419140989095,0.2189184333453108,-1.4894348449789443,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.27064732142857145,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,0,0
32366,0.27097887235337936,0.2189184333453108,0.554256180457904,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.27064732142857145,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
10816,-0.033638948254343236,0.2189184333453108,1.2632777420220713,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.04113430975381739,0.49359886201991465,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
12518,1.641759065088131,0.2189184333453108,-0.9629286251205346,0.7490774907749077,1.9137109365100398,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,0.3628240339720919,-0.21867335078526204,-2.0816119950517398,0.25441117619238185,0,2
6930,-0.5667201343178578,0.2946298984034833,-1.318920615764522,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.1339069642376983,0.014343343792021516,0.11888111888111888,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,0,0
