Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target
61,0.2189184333453108,153048,0.1643278421801911,9,0.0967351874244256,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,35,0.2544111761923818,0
44,0.5586592178770949,37997,0.1643278421801911,9,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,60,0.2544111761923818,0
40,0.2189184333453108,63503,0.421658072193574,13,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,1
43,0.2189184333453108,133584,0.1643278421801911,9,0.1073124406457739,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
51,0.2189184333453108,133336,0.1643278421801911,9,0.4550110249662138,0.305159165751921,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,1
30,0.2189184333453108,93884,0.421658072193574,13,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,1
24,0.2189184333453108,102323,0.1643278421801911,9,0.0483987230975182,0.1242362525458248,0.0143433437920215,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
41,0.2189184333453108,204415,0.421658072193574,13,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,48,0.2544111761923818,1
49,0.2189184333453108,314773,0.2631981637337414,11,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
28,0.2189184333453108,190911,0.1643278421801911,9,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
27,0.2189184333453108,68037,0.2001799370220423,10,0.0483987230975182,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,0
26,0.2189184333453108,191648,0.2539682539682539,12,0.0483987230975182,0.1242362525458248,0.0393700787401574,0.2638545847483791,0.1137828711756881,0,0,15,0.2544111761923818,0
30,0.2189184333453108,145231,0.2539682539682539,12,0.1073124406457739,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,1762,40,0.2544111761923818,0
37,0.2189184333453108,184498,0.1643278421801911,9,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
25,0.2189184333453108,390657,0.2001799370220423,10,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.1299715909090909,0.3139546302661298,0,0,40,0.2544111761923818,0
46,0.2946298984034833,303918,0.1643278421801911,9,0.4550110249662138,0.3260869565217391,0.4557277032993497,0.2638545847483791,0.3139546302661298,7688,0,96,0.2544111761923818,1
17,0.2189184333453108,65368,0.0562977099236641,7,0.0483987230975182,0.2706473214285714,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,0,12,0.2544111761923818,0
63,0.2189184333453108,171635,0.421658072193574,13,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
39,0.2189184333453108,382802,0.0719512195121951,6,0.0967351874244256,0.1242362525458248,0.1066891366346901,0.1299715909090909,0.3139546302661298,0,1590,40,0.2544111761923818,0
35,0.2189184333453108,296478,0.2001799370220423,10,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
35,0.2189184333453108,31023,0.421658072193574,13,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,0
77,0.2189184333453108,149912,0.421658072193574,13,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,10,0.2544111761923818,0
35,0.2189184333453108,196899,0.421658072193574,13,0.0483987230975182,0.061527057079318,0.1066891366346901,0.2774049217002237,0.1137828711756881,0,0,50,0.0952380952380952,0
30,0.2189184333453108,181651,0.421658072193574,13,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,0
24,0.2189184333453108,203518,0.421658072193574,13,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
38,0.2189184333453108,279315,0.1643278421801911,9,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.1299715909090909,0.3139546302661298,0,0,40,0.2544111761923818,0
36,0.2189184333453108,99146,0.1643278421801911,9,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,1
51,0.5586592178770949,210736,0.1643278421801911,9,0.0483987230975182,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.3139546302661298,10520,0,40,0.2544111761923818,1
28,0.2189184333453108,217200,0.1643278421801911,9,0.0483987230975182,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,0
62,0.2189184333453108,176839,0.421658072193574,13,0.4550110249662138,0.305159165751921,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,38,0.2544111761923818,0
23,0.2189184333453108,151888,0.1643278421801911,9,0.1073124406457739,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,4650,0,50,0.2083333333375112,0
27,0.2189184333453108,164170,0.421658072193574,13,0.0483987230975182,0.305159165751921,0.0663344752413578,0.2774049217002237,0.1137828711756881,0,0,20,0.3191489361702128,0
49,0.2189184333453108,82572,0.2001799370220423,10,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,60,0.2544111761923818,0
32,0.2189184333453108,210562,0.2631981637337414,11,0.1073124406457739,0.2255900621118012,0.0143433437920215,0.2638545847483791,0.3139546302661298,0,0,46,0.2544111761923818,0
55,0.2189184333453108,176012,0.0549450549450549,5,0.4550110249662138,0.305159165751921,0.4935988620199146,0.2638545847483791,0.1137828711756881,0,0,23,0.2544111761923818,0
33,0.2189184333453108,181091,0.2001799370220423,10,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
60,0.2189184333453108,26721,0.2001799370220423,10,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
38,0.2189184333453108,289148,0.1643278421801911,9,0.0837837837837837,0.2255900621118012,0.0663344752413578,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
44,0.2189184333453108,222978,0.1643278421801911,9,0.1073124406457739,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,1504,40,0.2544111761923818,0
40,0.2189184333453108,192344,0.421658072193574,13,0.4550110249662138,0.1339069642376983,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,1
33,0.2189184333453108,184784,0.0719512195121951,6,0.1073124406457739,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
33,0.2189184333453108,288840,0.1643278421801911,9,0.0837837837837837,0.0411343097538173,0.0663344752413578,0.1299715909090909,0.1137828711756881,0,0,38,0.2544111761923818,0
23,0.2189184333453108,352207,0.2631981637337414,11,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.3139546302661298,0,0,20,0.2544111761923818,0
70,0.2189184333453108,30713,0.1643278421801911,9,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,30,0.2544111761923818,0
29,0.5586592178770949,266070,0.421658072193574,13,0.1073124406457739,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,80,0.2544111761923818,0
47,0.2189184333453108,236805,0.2001799370220423,10,0.1073124406457739,0.2706473214285714,0.0663344752413578,0.2638545847483791,0.1137828711756881,0,0,60,0.2544111761923818,0
56,0.2189184333453108,77415,0.0562977099236641,7,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,0
39,0.2946298984034833,67187,0.1643278421801911,9,0.0483987230975182,0.4853420195439739,0.0143433437920215,0.1188811188811188,0.1137828711756881,0,0,40,0.2544111761923818,0
27,0.2189184333453108,218785,0.1643278421801911,9,0.4550110249662138,0.4853420195439739,0.4935988620199146,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
59,0.2189184333453108,69884,0.7490774907749077,15,0.0837837837837837,0.4486861675756073,0.0663344752413578,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,0
29,0.2189184333453108,32897,0.1643278421801911,9,0.1073124406457739,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,25,0.2544111761923818,0
36,0.2189184333453108,247600,0.2539682539682539,12,0.1073124406457739,0.4853420195439739,0.0663344752413578,0.2774049217002237,0.1137828711756881,0,0,40,0.4523809523809524,0
58,0.2189184333453108,128162,0.1643278421801911,9,0.1073124406457739,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,24,0.2544111761923818,0
17,0.2189184333453108,108402,0.0719512195121951,6,0.0483987230975182,0.2706473214285714,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,0,20,0.2544111761923818,0
23,0.2189184333453108,200973,0.1643278421801911,9,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
38,0.2189184333453108,107302,0.2001799370220423,10,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,60,0.2544111761923818,1
34,0.2189184333453108,220840,0.0418118466898954,3,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.0544554455445544,0
33,0.2189184333453108,236379,0.421658072193574,13,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,0
43,0.5586592178770949,304906,0.421658072193574,13,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,1
19,0.2858286629303442,206599,0.2001799370220423,10,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,0,22,0.2544111761923818,0
24,0.2189184333453108,137591,0.2001799370220423,10,0.0483987230975182,0.2706473214285714,0.0143433437920215,0.2638545847483791,0.3139546302661298,0,1762,40,0.2544111761923818,0
21,0.2189184333453108,239577,0.2001799370220423,10,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
31,0.2189184333453108,399052,0.0549450549450549,5,0.4550110249662138,0.116514690982776,0.4935988620199146,0.2638545847483791,0.1137828711756881,0,0,42,0.2544111761923818,0
53,0.2189184333453108,247651,0.0629496402877697,4,0.1073124406457739,0.1242362525458248,0.0663344752413578,0.1299715909090909,0.1137828711756881,0,0,56,0.2544111761923818,0
40,0.2189184333453108,237601,0.421658072193574,13,0.0483987230975182,0.2706473214285714,0.1066891366346901,0.0909090909090909,0.1137828711756881,0,0,55,0.2544111761923818,1
28,0.2189184333453108,207513,0.1643278421801911,9,0.0483987230975182,0.2706473214285714,0.0143433437920215,0.2638545847483791,0.3139546302661298,0,0,48,0.2544111761923818,0
52,0.2189184333453108,123011,0.2001799370220423,10,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,1
35,0.2189184333453108,172571,0.2631981637337414,11,0.1073124406457739,0.2029262086513995,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,0
26,0.2189184333453108,192262,0.1643278421801911,9,0.4550110249662138,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
34,0.2189184333453108,108116,0.421658072193574,13,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,1
32,0.2189184333453108,207201,0.421658072193574,13,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,1
42,0.2946298984034833,201723,0.2001799370220423,10,0.0483987230975182,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
37,0.2189184333453108,76893,0.1643278421801911,9,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
25,0.2189184333453108,243786,0.421658072193574,13,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,37,0.2544111761923818,0
39,0.2189184333453108,279490,0.2001799370220423,10,0.1073124406457739,0.4853420195439739,0.0663344752413578,0.2638545847483791,0.1137828711756881,0,0,40,0.0544554455445544,0
49,0.2189184333453108,199448,0.2631981637337414,11,0.1073124406457739,0.2706473214285714,0.0663344752413578,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
25,0.2189184333453108,470203,0.421658072193574,13,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,30,0.2544111761923818,0
48,0.2858286629303442,28791,0.1643278421801911,9,0.4550110249662138,0.2706473214285714,0.4935988620199146,0.2638545847483791,0.1137828711756881,0,0,50,0.2544111761923818,0
24,0.2189184333453108,326587,0.2001799370220423,10,0.0483987230975182,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
41,0.2946298984034833,185057,0.5645756457564576,14,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
25,0.2189184333453108,283087,0.2001799370220423,10,0.0483987230975182,0.4853420195439739,0.0143433437920215,0.1299715909090909,0.3139546302661298,0,0,40,0.2544111761923818,0
31,0.2858286629303442,161745,0.421658072193574,13,0.0837837837837837,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,1980,60,0.2544111761923818,0
21,0.2189184333453108,387335,0.2001799370220423,10,0.0483987230975182,0.305159165751921,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,1719,9,0.2544111761923818,0
39,0.2189184333453108,99452,0.421658072193574,13,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,1
69,0.2189184333453108,174474,0.0719512195121951,6,0.0702875399361022,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,28,0.066666666666713,0
31,0.2189184333453108,163303,0.2631981637337414,11,0.1073124406457739,0.2706473214285714,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,0,38,0.2544111761923818,0
46,0.2858286629303442,246212,0.5645756457564576,14,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,45,0.2544111761923818,1
34,0.2189184333453108,251421,0.1643278421801911,9,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
24,0.2189184333453108,217961,0.2001799370220423,10,0.0483987230975182,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
23,0.2189184333453108,376416,0.421658072193574,13,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
32,0.2189184333453108,217460,0.0549450549450549,5,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,0
33,0.2946298984034833,256529,0.1643278421801911,9,0.0702875399361022,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.1137828711756881,0,0,80,0.2544111761923818,0
63,0.2189184333453108,440607,0.0,1,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.0909090909090909,0.3139546302661298,0,0,30,0.0544554455445544,0
34,0.2189184333453108,164748,0.1643278421801911,9,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
58,0.2858286629303442,163047,0.421658072193574,13,0.1073124406457739,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,0,0,40,0.2544111761923818,0
31,0.2189184333453108,188108,0.1643278421801911,9,0.0483987230975182,0.2255900621118012,0.0143433437920215,0.2638545847483791,0.3139546302661298,4101,0,40,0.2544111761923818,0
25,0.2189184333453108,221757,0.1643278421801911,9,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,40,0.2544111761923818,0
62,0.2189184333453108,35783,0.2001799370220423,10,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,60,0.2544111761923818,0
41,0.2858286629303442,153132,0.7490774907749077,15,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,15024,0,40,0.2544111761923818,1
59,0.2189184333453108,147989,0.2001799370220423,10,0.4550110249662138,0.305159165751921,0.4557277032993497,0.2638545847483791,0.3139546302661298,0,0,50,0.2544111761923818,1
