Unnamed: 0,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
5824,2.0225313408477845,0.5586592178770949,1.405691574559228,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.0553783118365301,-0.0780313310622559,0.2544111761923818,0,2
16021,-1.2521102306852336,0.2189184333453108,-0.735068385981035,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
176,-1.3282646858371645,0.2189184333453108,1.165669324732532,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2255900621118012,0.0143433437920215,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
29069,0.3871076825506973,0.2858286629303442,-0.08550628479258425,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
15272,-0.04375080940856626,0.2189184333453108,1.7305166382048198,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2706473214285714,0.0143433437920215,0.1299715909090909,0.3139546302661298,-1.0152815409498372,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
3687,-1.0998013203813723,0.2189184333453108,1.1207030112890528,0.0629496402877697,-2.4022213165901687,0.0483987230975182,0.061527057079318,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.0544554455445544,0,3
126,-0.6277368287035551,0.2189184333453108,-0.7391665576756312,0.2001799370220423,0.05447542099427566,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,4.031663539906151,-1.0798216630569977,0.2544111761923818,0,4
9803,-1.6328825064448869,0.2189184333453108,-1.2950225013791743,0.0719512195121951,-1.61750636148104,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-2.9164372717140243,0.2544111761923818,0,0
10402,-1.2521102306852336,0.2189184333453108,-0.7533350635112213,0.421658072193574,1.128995981400911,0.1073124406457739,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
26063,0.5755966929611019,0.2189184333453108,-0.3231311461759436,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.0411343097538173,0.4935988620199146,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
5797,-1.2521102306852336,0.2189184333453108,0.1615226135588996,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
17873,-0.6428745894697885,0.2189184333453108,-0.6284307405237249,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.061527057079318,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
8171,-0.7190290446217191,0.2689601250977326,0.27615237382885743,0.421658072193574,-0.17732663118167483,0.0483987230975182,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
22322,-1.0107747946495922,0.2189184333453108,0.26634063747102454,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
9309,-0.1859478585582045,0.2189184333453108,1.7128273012597846,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,-1.313245889988062,5.658610412550101,1.5916192222623138,0.2544111761923818,0,4
70,-1.4805735961410256,0.2189184333453108,-0.8355918999955988,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.4486861675756073,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.7458915523920838,0.2544111761923818,0,0
21362,-0.3382567688620658,0.2189184333453108,-0.6737851025572236,0.2539682539682539,0.7366385038463464,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,0.11899276418376381,-0.47305845277544795,0.2544111761923818,0,1
27991,2.128686487595734,0.2189184333453108,0.571377641417545,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
30614,-1.0998013203813723,0.2189184333453108,0.4244397301967462,0.2001799370220423,0.344281026291782,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,0
19060,1.4894501547842698,0.2189184333453108,-0.5833319226836536,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.4137517737219116,0.2544111761923818,0,2
13221,0.6517511481130326,0.2858286629303442,-0.2167490449120609,0.1643278421801911,-0.0480764512627823,0.1073124406457739,0.4486861675756073,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
29022,-0.0336389482543432,0.2858286629303442,0.0297564557478877,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
15461,1.4132956996323391,0.2946298984034833,-0.5609008212605752,0.421658072193574,1.128995981400911,0.0967351874244256,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,-1.7911916023995036,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,2
26139,-0.7951834997736498,0.2189184333453108,-0.36152710029292573,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2029262086513995,0.0663344752413578,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,3
10405,-0.7951834997736498,0.2189184333453108,-0.7620235660877555,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
24873,-1.4805735961410256,0.2189184333453108,0.4654119825429516,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.061527057079318,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-2.5825071610491106,0.2544111761923818,0,0
3158,1.5656046099362004,0.2946298984034833,1.2261677196047287,0.1643278421801911,-0.4404339288173468,0.0967351874244256,0.2255900621118012,0.1066891366346901,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,1.3857217183260055,0.2544111761923818,0,2
17530,-0.0336389482543432,0.2189184333453108,0.2932887713699115,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.7476818843868256,0.2544111761923818,0,0
6413,-0.3382567688620658,0.2858286629303442,-0.0824179805670177,0.2631981637337414,0.344281026291782,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,1
13360,-0.2621023137101352,0.2858286629303442,0.0104108138454521,0.421658072193574,1.128995981400911,0.1073124406457739,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-1.3765514061004223,-1.3302692460556833,0.2544111761923818,0,0
4552,0.9563689687207552,0.2189184333453108,-1.270982417997479,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
3272,2.044468979508912,0.2189184333453108,-0.6305034878704144,0.0719512195121951,-1.61750636148104,0.0483987230975182,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,0
19138,-0.6428745894697885,0.2189184333453108,0.6467275074159045,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
16963,0.9563689687207552,0.2189184333453108,-1.2867788349911993,0.421658072193574,1.128995981400911,0.4550110249662138,0.061527057079318,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
7502,0.118669962049518,0.2858286629303442,1.3426100171816675,0.2001799370220423,-0.0480764512627823,0.0702875399361022,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
6687,-0.9474924100775112,0.2189184333453108,1.907627693449574,0.421658072193574,1.128995981400911,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
8248,-1.175955775533303,0.2189184333453108,-0.933266569483434,0.421658072193574,1.128995981400911,0.4550110249662138,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-1.7476818843868256,0.2544111761923818,0,0
17216,-0.4144112240139965,0.2946298984034833,-0.151329731394627,0.2539682539682539,0.7366385038463464,0.4550110249662138,0.061527057079318,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
7239,0.8802145135688246,0.2189184333453108,-0.650757731349481,0.2631981637337414,0.344281026291782,0.4550110249662138,0.0411343097538173,0.4935988620199146,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
5097,-0.7190290446217191,0.2189184333453108,0.4982999648351522,0.2539682539682539,0.7366385038463464,0.0483987230975182,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,1.5916192222623138,0.2544111761923818,0,1
21989,-0.1097934034062738,0.2189184333453108,-0.7300521481100513,0.0549450549450549,-2.0098638390356043,0.0483987230975182,0.2255900621118012,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,0
20943,-0.2621023137101352,0.2189184333453108,2.4843436150166047,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
9685,-1.404419140989095,0.2189184333453108,-1.4894348449789443,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.9851158655940662,-2.31504459543842,0.2544111761923818,0,0
32366,0.2709788723533793,0.2189184333453108,0.554256180457904,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2706473214285714,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
10816,-0.0336389482543432,0.2189184333453108,1.263277742022071,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.0411343097538173,0.4935988620199146,0.1299715909090909,0.3139546302661298,0.5316596928949695,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
12518,1.641759065088131,0.2189184333453108,-0.43406464187740934,0.7490774907749077,1.91371093651004,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,0.3628240339720919,-0.218673350785262,-2.08161199505174,0.2544111761923818,0,2
6930,-0.5667201343178578,0.2946298984034833,-1.318920615764522,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.4557277032993497,0.1188811188811188,0.1137828711756881,-0.1475020947104593,-1.9581041215977606,-1.3302692460556833,0.2544111761923818,0,0
30040,-1.2521102306852336,0.2189184333453108,0.0737100570174136,0.421658072193574,0.31384521439509944,0.0483987230975182,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-1.7476818843868256,0.2544111761923818,0,0
13953,0.804060058416894,0.2189184333453108,-0.9046266906200436,0.0769230769230769,-2.106705386150492,0.1073124406457739,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
30161,-0.3382567688620658,0.2189184333453108,-0.1141622481505641,0.1643278421801911,-2.0098638390356043,0.0702875399361022,0.1242362525458248,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.0298507462686567,0,0
30746,-0.6428745894697885,0.2189184333453108,0.378366058581748,0.0719512195121951,-0.3279275440649395,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
20677,-1.0998013203813723,0.2189184333453108,-0.8797442578600128,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.998129467385511,0.2544111761923818,0,0
14807,-0.4144112240139965,0.2189184333453108,-0.7990490803354697,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,2.4264444989245986,0.2544111761923818,0,1
17296,-0.5667201343178578,0.2189184333453108,4.368868466347162,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2029262086513995,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,3.722593085376525,-0.9128566077245408,0.2544111761923818,0,4
3377,-0.3321956399746056,0.2189184333453108,-0.9491765616742336,0.421658072193574,1.128995981400911,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
11388,-1.175955775533303,0.2189184333453108,-1.016517188942252,0.0549450549450549,-2.0098638390356043,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2774049217002237,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-1.7476818843868256,0.3191489361702128,0,0
463,0.8802145135688246,0.2189184333453108,0.033873556641997,0.0402684563758389,-3.186936271699297,0.0837837837837837,0.2255900621118012,0.0663344752413578,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
21095,1.641759065088131,0.2189184333453108,-0.2305011083583618,0.1643278421801911,-2.4022213165901687,0.1073124406457739,0.1242362525458248,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
17934,0.0425155068975874,0.2858286629303442,1.300142358073924,0.5645756457564576,1.5213534589554754,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,1
9275,-1.2521102306852336,0.2189184333453108,0.2422935078814952,0.2001799370220423,0.9281310344092533,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,3.742373594466421,-2.5825071610491106,0.2544111761923818,0,4
